Название товара	Душевая кабина Niagara NG-3320-14R (1200х800х2150) высокий поддон (45см), стекло МАТОВОЕ
Описание товара	"Душевая кабина Niagara NG-3320-14R  (1200х800х2150) высокий поддон (45см), стекло МАТОВОЕ    , ООО ""ГК Синергия"" - производитель и официальный поставщик бренда Niagara, Бренд: Niagara, Серия: Classic, Ширина, см: 120, Глубина, см: 80, Высота, см: 215, Вес НЕТТО, кг: 81,5, Количество коробок, шт: 4, Вес БРУТТО, кг: 84,5, Управление: ручное, электронное , Электропитание, В: 220, Ориентация установки: правая,по прямому углу, Гидромассаж в кабине: есть, Гидромассаж в основании: , Зона гидромассажа: спинной, Общее количество форсунок: 6, Количество форсунок бокового массажа: нет, Количество форсунок спинного массажа: 6, Количество форсунок шейного массажа: нет, Исполнение полотна двери: стекло, Количество секций двери: 2, Конструкция дверей: раздвижная, Толщина полотна двери, мм: 4, Цвет задней стенки: белый, Исполнение задней стенки: стекло, Цвет корпуса: серебро, Цвет полотна двери: матовый, Цвет профиля: серебро, Материал полотна двери: стекло, Материал профиля: алюминий, Материал поддона: авс пластик , Вид поддона: высокий, Высота поддона, см: 45, Глубина поддона, см: 28, Вход: сбоку, Ширина входа: 48, Встроенное сиденье: на поддоне, Зеркало: есть, Показать полностью"
Цена в рублях	38400
Цена без скидки	44160
Оценка покупателей	0%
Название магазина	"ООО ""ГК Синергия"""
Количество отзывов	0
Тип	Душевая кабина
Длина, см	80
Ширина, см	120
Высота, см	215
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Китай
Размеры, мм	(1200х800х2150)
Форма	Прямоугольник
Двери	Раздвижные в стороны
Цвет стенки	Белый
Установлено	Гидромассаж
Гарантия	5 лет
Монтаж	На поддон
Материал дверей	Стекло
Число форсунок	6
Материал поддона	Стеклопластик
Число дверей	2
Ориентация установки	Правосторонняя
Бренд	Niagara
Высота поддона	Высокий
Адрес товара	https://www.ozon.ru/product/255047849?oos_search=false
Статус 	В наличии
