Название товара	Душевая кабина Niagara NG-6901G BLACK (90х90 х210), установка универсальная, поддон низкий 15 см, гидромассаж
Описание товара	Niagara Premium - это многофункциональные модели, включающие в себя такие функции как гидромассаж, подсветка, пульт управления, FM-радио и многие другие удобства 21 века. Серия отличается высоким качеством, современным и уникальным дизайном, а также большим ассортиментом.
Цена в рублях	62300
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	210
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Автоматическое
Страна-изготовитель	Китай
Цвет	Белый с черной фурнитурой
Размеры, мм	900х900х2200
Форма	Нестандартная
Высота поддона	Низкий
Цвет фурнитуры	Черный
Материал дверей	Стекло
Цвет стенки	Серый металлик
Число дверей	2
Бренд	Niagara
Материал поддона	Акрил
Гарантия	5 лет
Двери	Раздвижные в стороны
Ориентация установки	Универсальная
Установлено	Гидромассаж
Число форсунок	2
Монтаж	Пристенный
Адрес товара	https://www.ozon.ru/product/272327914?oos_search=false
Статус 	Закончился
