Название товара	Душевая кабина Timo ECO TE-0702 R с низким поддоном 15 см матовая гидромассажная
Описание товара	Душевая кабина Timo Eco TE-0702 R 120 х 80 х 218 см, стекла матовые, поддон низкий. Кабина оснащена гидромассажем и сенсорным пультом управления., , Задние стенки: закаленное стекло, светлого оттенка, передние стенки: стекло структурное матовое, закаленное. Стекла с водоотталкивающим покрытием., , Конструкция дверей: раздвижная., , Профиль: алюминиевый, белый, матовый., , Монтаж без силикона., , - душевой поддон изготовлен их высококачественного 100% сантехнического акрила толщиной 6 мм, который сохраняет блеск и белизну на долгие годы, при этом отличается высокой прочностью, а также стойкостью к воздействию ультрафиолета и агрессивных веществ, , - металлические ролики для дверей изготовлены из металла с полиуретановым покрытием, что обеспечивает мягкость и бесшумность хода, а также повышенную износостойкость, , - современный пульт управления сенсорного типа последнего поколения TSCP (touch screen control panel) обеспечивает дополнительные удобства и комфорт, , - сифон оборудован удобной сливной системой «clik/clak», которая открывает/закрывает слив нажатием ноги или руки, , - душевой поддон имеют рифленое дно противоскольжения «Antislip», что обеспечивает дополнительные удобства и гарантии при приеме душа, , - ширина входа 47 см
Цена в рублях	56500
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	218
Толщина стекла, мм	5
Стекло	Матовое
Управление	Автоматическое
Страна-изготовитель	Финляндия
Размеры, мм	1200х800х2180
Высота поддона	Низкий
Число форсунок	8
Монтаж	На поддон
Установлено	Гидромассаж
Бренд	Timo
Число дверей	2
Материал дверей	Закаленное стекло
Материал поддона	Акрил
Гарантия	1 год
Ориентация установки	Правосторонняя
Двери	Раздвижные в стороны
Форма	Угловая
Адрес товара	https://www.ozon.ru/product/281066297?oos_search=false
Статус 	В наличии
