Название товара	Душевая кабина Niagara NG-6508 (90х90 х215), установка универсальная, высокий поддон 45 см, тропический душ
Описание товара	"Душевая кабина Niagara NG-6508-14  (900х900х2150) высокий поддон (45см), стекло ТОНИРОВАННОЕ алюм черный  , ООО ""ГК Синергия"" - производитель и официальный поставщик бренда Niagara, Бренд: Niagara, Серия: Classic, Ширина, см: 90, Глубина, см: 90, Высота, см: 215, Вес НЕТТО, кг: 64,5, Количество коробок, шт: 4, Вес БРУТТО, кг: 67,5, Управление: нет, Электропитание, В: нет, Ориентация установки: универсальная, Гидромассаж в кабине: нет, Гидромассаж в основании: нет, Зона гидромассажа: нет, Общее количество форсунок: нет, Количество форсунок бокового массажа: нет, Количество форсунок спинного массажа: нет, Количество форсунок шейного массажа: нет, Исполнение полотна двери: стекло, Количество секций двери: 2, Конструкция дверей: раздвижная, Толщина полотна двери, мм: 4, Цвет задней стенки: черный, Исполнение задней стенки: стекло, Цвет корпуса: черный, Цвет полотна двери: тонированное, Цвет профиля: черный, Материал полотна двери: стекло, Материал профиля: алюминий, Материал поддона: авс пластик, Вид поддона: высокий, Высота поддона, см: 45, Глубина поддона, см: 28, Вход: спереди, Ширина входа: 50, Встроенное сиденье: на поддоне, Зеркало: нет, Показать полностью"
Цена в рублях	27400
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Сантехника Люкс
Количество отзывов	3
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Ручное
Страна-изготовитель	Китай
Размеры, мм	900 х 900 х 2150
Высота поддона	Высокий
Материал дверей	Стекло
Монтаж	Пристенный
Цвет фурнитуры	Серебристый
Установлено	Верхний душ
Материал поддона	Акрил
Число дверей	2
Форма	Четверть круга
Гарантия	5 лет
Бренд	Niagara
Цвет стенки	Темно-серый
Двери	Раздвижные в стороны
Возможна установка	Дозатор шампуней
Ориентация установки	Универсальная
Адрес товара	https://www.ozon.ru/product/301871243?oos_search=false
Статус 	Закончился
