Название товара	Душевое ограждение Niagara NG-6610-08 (120х80 х190) прямоугольник, двери раздвижные, 1 место
Описание товара	Душевое ограждение Niagara Nova NG 6610-08 с двумя раздвижными дверьми.Толщина стекла 6 мм, стекло каленое с водоотталкивающим покрытием.Ролики стальные, усиленные, двойные.Ширина входа 55 см., ,  ПОДДОН (не входит в комплект, его можно купить отдельно)Акриловый крепкий поддон на железном каркасе с регулируемыми ножками. Максимальная нагрузка до 300 кг.
Цена в рублях	22200
Цена без скидки	-
Оценка покупателей	80%
Название магазина	Надежная сантехника
Количество отзывов	1
Тип	Душевое ограждение
Длина, см	120
Ширина, см	80
Высота, см	190
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Китай
Размеры, мм	1200х800х1900
Число дверей	1
Материал дверей	Стекло
Бренд	Niagara
Монтаж	На поддон
Гарантия	5 лет
Цвет фурнитуры	Серебристый
Материал поддона	Акрил
Цвет стенки	Светло-серый
Двери	Раздвижные в стороны
Адрес товара	https://www.ozon.ru/product/289099202?oos_search=false
Статус 	Закончился
