Название товара	Душевая кабина WeltWasser WW500 10000003259, Laine 901, 900х900х2170 мм
Описание товара	Смеситель латунный с резьбовыми выходами., Два положения ручного душа. Верхний/ручной., Ручной душ 3 положения., Штанга с мыльницей., Длина шланга 1500-1900 мм. Шланг растягивается., Полочка с металлическим ограничителем., Зеркало с фацетом и декоративной рамкой., Ручки металл хром., Двойные верхние металлические ролики., Силиконовые водонепроницаемые уплотнители., Сифон с гидрозатвором. Клапан сифона металл. Сетка для улавливания волос., Глубина поддона: 4 см
Цена в рублях	43900
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Рядом Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Толщина стекла, мм	5
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Германия
Цвет	Белый
Размеры, мм	900х900х2170
Материал поддона	Акрил
Гарантия	5 лет
Монтаж	На поддон
Ориентация установки	Универсальная
Материал дверей	Стекло
Число дверей	1
Высота поддона	Высокий
Цвет фурнитуры	Серебристый
Бренд	Weltwasser
Цвет стенки	Белый
Двери	Раздвижные в стороны
Адрес товара	https://www.ozon.ru/product/294934150?oos_search=false
Статус 	Закончился
