Название товара	Душевая кабина RIVER MOERO (MOERO Б/К 90) 90х90, установка универсальная, без крыши, низкий поддон 15см, в поддоне поверхность antislip
Описание товара	Душевая кабина River Moero 90x93x15 Б/К  превосходно сочетается в интерьере любой стилистической направленности за счет изысканных форм и плавных линий. Полотно двери выполненно из закаленного стекла толщиной 6 мм
Цена в рублях	43700
Цена без скидки	-
Оценка покупателей	96.1778%
Название магазина	Сантехника Люкс
Количество отзывов	11
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Россия
Размеры, мм	900x900x2170
Материал дверей	Стекло
Бренд	River
Форма	Квадрат
Ориентация установки	Универсальная
Цвет стенки	Белый
Двери	Складные
Высота поддона	Низкий
Материал поддона	Акрил
Цвет фурнитуры	Белый
Число дверей	1
Гарантия	1 год
Монтаж	На поддон
Адрес товара	https://www.ozon.ru/product/301909734?oos_search=false
Статус 	Закончился
