Название товара	Душевая кабина RIVER DUNAY 120/80/46 ТН L
Описание товара	~ крыша, ~ верхний душ                                                                                                                                                                                                                                                                                                                                                  , ~ верх.свет, ~ динамик, ~ вентилятор, ~ цент.стойка, ~ пульт упр-я, ~ радио ~ телефон, ~ смеситель ,    с переключ.,     режимов                                                                                                                                                                                                                                                                                                                                                     ~ 3 г/м форс., ~ штанга, ~ ручной душ,    3х режимн. ~ зеркало                                                                                                                                                                                                                                                                                                                                                     ~ полочка                                                                                                                                                                                                                                                                                                                                                       ~ сиденье  , ~ поддон п/кр.,    выс.с/сид-ем,    с/съем.экр.,    (Н=46см)                                                                                                                                                                                                                                                                                                                                                                                    ~ сифон
Цена в рублях	41500
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Santechnika.su
Количество отзывов	1
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	217
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Сенсорное
Страна-изготовитель	Россия
Размеры, мм	1200х800х2100
Двери	Раздвижные в стороны
Число дверей	2
Гарантия	1 год
Материал задней стенки	Стекло
Монтаж	На поддон, Напольный
Высота поддона	Средний
Цвет стенки	Черный
Число форсунок	6
Ориентация установки	Правосторонняя
Цвет фурнитуры	Серебристый
Бренд	River
Форма	Нестандартная
Материал поддона	Акрил
Материал дверей	Стекло
Адрес товара	https://www.ozon.ru/product/286269758?oos_search=false
Статус 	Закончился
