Название товара	Душевой бокс Erlit Comfort ER4517TP-C3 168x80x215 см
Описание товара	Форма: прямоугольная. Ориентация: универсальная. Наличие крыши: закрытая, c крышей. Вид поддона: высокий. Высота поддона: 52. Вход: спереди. Конструкция дверей: раздвижная. Количество секций двери: 2. Материал поддона: акрил. Стекло: матовое. Толщина полотна двери: 4. Исполнение задней стенки: стекло. Материал профиля: алюминий. Вентиляция: есть. Гидромассаж: есть. Цвет полотна двери: матовый. Цвет задней стенки: белый. Цвет корпуса: хром. Цвет профиля: хром, матовый. Освещение: есть. Регулируемая высота ножек: есть. Антискользящее покрытие: есть. Верхний душ: есть. Радио: есть. Сиденье: есть, одно сиденье. Зеркало: есть. Полки: есть.
Цена в рублях	74480
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в Дом
Количество отзывов	0
Тип	Душевая кабина
Длина, см	168
Ширина, см	80
Высота, см	215
Толщина стекла, мм	4
Стекло	Матовое
Страна-изготовитель	Россия
Размеры, мм	1680х800х2150
Ориентация установки	Универсальная
Монтаж	На поддон
Число дверей	2
Цвет стенки	Белый
Высота поддона	Высокий
Двери	Раздвижные в стороны
Материал дверей	Стекло
Бренд	Erlit
Гарантия	1 год
Материал поддона	Акрил
Установлено	Верхний душ
Форма	Прямоугольник
Цвет фурнитуры	Серебристый
Адрес товара	https://www.ozon.ru/product/295198947?oos_search=false
Статус 	Закончился
