Название товара	Душевая кабина Мономах Б/К 120/80/44 МЗ L без крыши 120х80х206 см асимметричная
Описание товара	Душевая кабина Мономах Б/К 120/80/44 МЗ L без крыши 120х80х206 см асимметричная - безупречное качество по оптимальной цене!, , Удобный размер. Легкая сборка без силикона. Установка - в левый угол., , Кабина на высоком поддоне со встроенным сиденьем. Поддон со съемным экраном и поверхностью AntiSlip. Сифон с гидрозатвором - в комплекте., , Смеситель - стационарный, с гибкой подводкой (в комплекте)., , Душ - ручной, на держателе., , На центральной консоли - удобная стеклянная полочка с бортиками., , Профиль - алюминиевый в цвете матовый хром.
Цена в рублях	30200
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в Дом
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	206
Толщина стекла, мм	4
Стекло	Узорчатое
Управление	Ручное
Страна-изготовитель	Россия
Размеры, мм	1200х800х2060
Цвет стенки	Белый
Число дверей	2
Ориентация установки	Левосторонняя
Двери	Раздвижные в стороны
Гарантия	1 год
Бренд	Мономах
Цвет фурнитуры	Серебристый
Материал дверей	Закаленное стекло
Форма	Нестандартная
Монтаж	На поддон
Установлено	Ручной душ
Высота поддона	Высокий
Материал поддона	Акрил
Адрес товара	https://www.ozon.ru/product/304937213?oos_search=false
Статус 	В наличии
