Название товара	ДУшевая кабина Deto L 790 с гидромассажем
Описание товара	Душевая кабина Deto L 790 с гидромассажем (90x90х215), Монтаж душевой кабины осуществляется без использования силикона , Латунный смеситель с керамическими картриджами и резьбовыми соединениями   , 100% акриловый поддон с дренажными отводами высотой 27 см, усиленный металлическим каркасом, Матовое безопасное закаленное сверхпрочное стекло толщиной 4 мм с рисунком и антикальциевой обработкой, Душевая лейка на штанге с силиконовыми форсунками , Шланг 1,5 метра Anti-Twist (не скручивается). Поворот шланга 360*, Верхний и ручной душ оснащен системой Easy Clean, Гидромассаж, Бесшумные двойные ролики            , Сифон с гидрозатвором, Хромированные ручки , Крыша с тропическим душем и вентиляцией
Цена в рублях	43000
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Santechnika.su
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Толщина стекла, мм	4
Стекло	Матовое
Страна-изготовитель	Финляндия
Гарантия	5 лет
Материал задней стенки	Закаленное стекло
Число форсунок	3
Двери	Раздвижные в стороны
Материал поддона	Акрил
Цвет фурнитуры	Белый
Число дверей	2
Цвет стенки	Белый
Материал дверей	Закаленное стекло
Форма	Четверть круга
Бренд	DETO
Монтаж	Напольный
Адрес товара	https://www.ozon.ru/product/286250048?oos_search=false
Статус 	Закончился
