Название товара	Душевая кабина DETO B01 BLACK
Описание товара	Монтаж душевой кабины осуществляется без использования силикона , Резьбовые соединения смесителя, Усиленный акриловый поддон высотой 15 см, антискользящая вставка из антибактериального полимера, имитирующего дерево (включена в стоимость душевой кабины), Передние стекла закаленное матовое стекло толщиной 4 мм , Задние стенки закаленные черные крашенные
Цена в рублях	44600
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	208
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Финляндия
Размеры, мм	1000х1000х2080
Материал задней стенки	Стекло
Материал дверей	Закаленное стекло
Бренд	DETO
Двери	Раздвижные в стороны
Монтаж	На поддон
Число дверей	2
Цвет стенки	Черный
Материал поддона	Акрил
Установлено	Ручной душ
Форма	Полукруг
Цвет фурнитуры	Серебристый
Высота поддона	Низкий
Гарантия	5 лет
Адрес товара	https://www.ozon.ru/product/279482134?oos_search=false
Статус 	Закончился
