Название товара	Душевой бокс Timo (Тимо) T-8870 Clean Glass 170х88 см, с гидромассажем, с радио, с подсветкой, с высоким поддоном (ванной), с крышей, прозрачный
Описание товара	Душевая кабина Timo T-8870 Clean Glass с прозрачными стеклами - модель душевого бокса из серии Comfort с полноценной ванной в качестве поддона внушительных размеров 170х88 см, позволяющих с максимальным комфортом принимать водные процедуры. Дизайн в современном стиле выражен в использовании качественных материалов актуальных цветов - белый и хром, сочетании блеска и сдержанности стальных, стеклянных и акриловых поверхностей. Среди расширенного списка функций особенно выделяются - гидромассаж, тропический душ, ручная лейка с несколькими режимами на регулируемой штанге, каскадный душ, подсветка и вентиляция.,  Особенности и преимущества:,   Поддон: высокий, акриловый, высота 48 см, не теряет стойкого цвета на протяжении всего времени использования. Стекла: безопасные, ударопрочные, устойчивые к сколам и царапинам, поддаются легкой очистке простыми моющими средствами. Двери: две, с раздвижной системой открывания на двойных металлических роликах, надежных и долговечных. Пульт управления: современный, электронный, сенсорный, для включения-выключения подсветки, вентиляции и радио. Профиль: алюминиевый, неокрашенный, с Т-жесткостью, обработан покрытием Silver (хромированные глянец). Центральная консоль: полированная нержавеющая сталь, размещение: гидромассажа, пульта управления, каскадного душа, встроенного смесителя. Освещение: верхнее и боковое (13 светодиодов) создают уютную и комфортную атмосферу внутри. Смеситель: встроенный фирменный Timo, однорычажный с термостатом и четырьмя режимами переключения. Каскадный душ: расположен в верхней части центральной консоли, обладает отличным гидромассажным эффектом, направленным на верхний отдел позвоночника.  Технические характеристики:,     Длина: 170 см   Ширина: 88 см   Высота: 220 см   Форма: прямоугольная   Установка: пристенная   Ориентация: универсальная   Поддон: высокий (ванна), 48 см   Передние стенки: стекло прозрачное, 5 мм   Задние стенки: стекло белое   Двери: две, раздвижные   Профиль: алюминий, анодированный, глянцевый хром   Верхний душ: тропический ливень   Ручной душ: многофункциональный, на штанге   Смеситель: встроенный, однорычажный, с термостатом   Пульт: электронный, сенсорный, радио, подсветка, вентиляция   В комплекте: полочка стеклянная с бортиком, зеркало
Цена в рублях	132000
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	170
Ширина, см	88
Высота, см	220
Толщина стекла, мм	6
Стекло	Матовое
Страна-изготовитель	Финляндия
Цвет	Белый
Размеры, мм	1700х880х2200
Цвет стенки	Белый
Двери	Раздвижные в стороны
Возможна установка	Турецкая баня
Материал дверей	Стекло
Число форсунок	1
Материал поддона	Акрил
Установлено	Гидромассаж
Число дверей	2
Бренд	Timo
Высота поддона	Высокий
Ориентация установки	Универсальная
Монтаж	На поддон
Гарантия	1 год
Форма	Прямоугольник
Цвет фурнитуры	Серебристый
Адрес товара	https://www.ozon.ru/product/280824057?oos_search=false
Статус 	Закончился
