Название товара	Душевая кабина Niagara NG-7799GBK (900x900х2100) низкий поддон, стенки ЗОЛОТО БЕЗ КРЫШИ
Описание товара	"Душевая кабина Niagara NG-7799GBK (900x900х2100) низкий поддон, стенки ЗОЛОТО БЕЗ КРЫШИ     , ООО ""ГК Синергия"" - производитель и официальный поставщик бренда Niagara, Бренд: Niagara, Серия: Luxe, Ширина, см: 90, Глубина, см: 90, Высота, см: 210, Вес НЕТТО, кг: 78, Количество коробок, шт: 4, Вес БРУТТО, кг: 89,5, Управление: не комплектуется пультом управления, Электропитание, В: без электрики, Ориентация установки: универсальная, Гидромассаж в кабине: нет, Гидромассаж в основании: нет, Зона гидромассажа: нет, Общее количество форсунок: нет, Количество форсунок бокового массажа: нет, Количество форсунок спинного массажа: нет, Количество форсунок шейного массажа: нет, Исполнение полотна двери: закаленное стекло, Количество секций двери: 1, Конструкция дверей: распашная, Толщина полотна двери, мм: 6, Цвет задней стенки: рисунок, Исполнение задней стенки: закаленное стекло, Цвет корпуса: золото, Цвет полотна двери: прозрачное, Цвет профиля: золото, Материал полотна двери: закаленное стекло, Материал профиля: алюминий, Материал поддона: акрил, Вид поддона: низкий, Высота поддона, см: 15, Глубина поддона, см: 5, Вход: спереди, Ширина входа: 52, Встроенное сиденье: нет, Зеркало: есть, Показать полностью"
Цена в рублях	61300
Цена без скидки	70495
Оценка покупателей	0%
Название магазина	"ООО ""ГК Синергия"""
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	210
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Китай
Размеры, мм	(900x900х2100)
Материал дверей	Закаленное стекло
Форма	Нестандартная
Число дверей	1
Высота поддона	Низкий
Материал поддона	Акрил
Монтаж	На поддон
Гарантия	5 лет
Бренд	Niagara
Ориентация установки	Универсальная
Двери	Открывающиеся в стороны
Адрес товара	https://www.ozon.ru/product/255110512?oos_search=false
Статус 	В наличии
