Название товара	Душевая кабина NARA 150/80/50 MT (150х80), установка универсальная, поддон высокий 50 см, полочка
Описание товара	Душевая кабина с ванной River Nara 150/80/50 МТ 150x80, ,  Размеры (Ш.;Г.;В.): 150x80х218 см, ,  Тип кабины - Прямоугольная душевая кабина с ванной для пристенного монтажа , , Тип стекла - Закалённое травмобезопасное стекло 5мм , , Тип поддона - Акриловый поддон армированный стекловолокном на регулируемых ножках , , Тип открытия дверей - Раздвижные, ,  Цвет задней стенки - Матовое стекло , , Цвет передних стекол - Матовый , , Цвет профиля - Матовый хром , , Наружная высота поддона - 50см
Цена в рублях	60200
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Надежная сантехника
Количество отзывов	0
Тип	Душевая кабина, Гидромассажная кабина
Длина, см	150
Ширина, см	80
Высота, см	218
Толщина стекла, мм	4
Стекло	Матовое
Страна-изготовитель	Китай
Цвет	Хром
Размеры, мм	1500х800х2180
Гарантия	1 год
Высота поддона	Высокий
Монтаж	На поддон, Пристенный
Материал поддона	Акрил
Установлено	Верхний душ
Бренд	River
Цвет стенки	Белый
Форма	Прямоугольник
Двери	Раздвижные в стороны
Ориентация установки	Универсальная
Цвет фурнитуры	Серебристый
Материал дверей	Стекло
Число дверей	2
Адрес товара	https://www.ozon.ru/product/288465057?oos_search=false
Статус 	Закончился
