Название товара	Душевая кабина Niagara NG-3150-01 (1500х700х2200) высокий поддон (56см), стекло МОЗАИКА
Описание товара	"Душевая кабина Niagara NG-3150-01 (1500х700х2200) высокий поддон (56см), стекло МОЗАИКА    , ООО ""ГК Синергия"" - производитель и официальный поставщик бренда Niagara, Бренд: Niagara, Серия: Ultra, Ширина, см: 150, Глубина, см: 70, Высота, см: 220, Вес НЕТТО, кг: 89, Количество коробок, шт: 4, Вес БРУТТО, кг: 99, Управление: ручное, электронное , Электропитание, В: 220, Ориентация установки: универсальная, Гидромассаж в кабине: есть, Гидромассаж в основании: , Зона гидромассажа: спинной, Общее количество форсунок: 6, Количество форсунок бокового массажа: нет, Количество форсунок спинного массажа: 6, Количество форсунок шейного массажа: нет, Исполнение полотна двери: стекло, Количество секций двери: 2, Конструкция дверей: раздвижная, Толщина полотна двери, мм: 4, Цвет задней стенки: белый, Исполнение задней стенки: стекло, Цвет корпуса: белый, Цвет полотна двери: рисунок, Цвет профиля: белый, Материал полотна двери: стекло, Материал профиля: алюминий, Материал поддона: акрил, Вид поддона: высокий, Высота поддона, см: 56, Глубина поддона, см: 42-45, Вход: спереди, Ширина входа: , Встроенное сиденье: нет, Зеркало: есть, Показать полностью"
Цена в рублях	66400
Цена без скидки	76360
Оценка покупателей	0%
Название магазина	"ООО ""ГК Синергия"""
Количество отзывов	0
Тип	Душевая кабина
Длина, см	70
Ширина, см	150
Высота, см	220
Толщина стекла, мм	4
Управление	Ручное
Страна-изготовитель	Китай
Размеры, мм	(1500х700х2200)
Двери	Раздвижные в стороны
Бренд	Niagara
Материал поддона	Акрил
Число дверей	2
Монтаж	На поддон
Ориентация установки	Универсальная
Число форсунок	6
Материал дверей	Стекло
Гарантия	5 лет
Адрес товара	https://www.ozon.ru/product/255052275?oos_search=false
Статус 	В наличии
