Название товара	Душевая кабина Timo T-8802R Fabric Glass Тимо 120х85 с низким поддоном
Описание товара	Душевая кабина серии Comfort - Timo T-8802R Fabric Glass - сочетает в себе стильный дизайн и технологическое оснащение на высоком уровне европейских стандартов. Установка в угол, размеры 120х85 см, эргономичная асимметричная форма с плавными линиями, все это позволяет грамотно разместить конструкцию даже в небольших ванных комнатах. Эффектный внешний вид кабины реализован в сочетании белых поверхностей поддона, матовых передних стекол и задних стенок с блестящими хромированными профилями и фурнитурой из нержавеющей стали. Среди основных технологических опций можно выделить гидромассаж, верхний тропический душ, ручную лейку на регулируемой штанге и каскадный душ.,  Особенности и преимущества:,   Сливная система: полуавтоматическая крышка не требует заглушки на цепочке, приводится в действие нажатием пальца, размещена по центру поддона. Центральная панель: из нержавеющей стали, функции: гидромассаж, смеситель, пульт управления, каскадный душ. Стенки: безопасное ударопрочное стекло, 5 мм, не подвержено образованию сколов и царапин, легкое в очистке. Пульт управления: TsCP - сенсорный нового поколения, включение (выключение) - радио, верхняя подсветка, вентиляция. Смеситель: фирменный Timo, четырехрежимный, однорычажный, с термостатом. Двери: две, раздвижная система с двойными бесшумными металлическими роликами, надежными и долговечными. Поддон: низкий, 15 см, из белого акрила с антибактериальным покрытием, не теряющим первоначального цвета. Профиль: алюминиевый, Т-жесткий, неокрашенный, с обработкой Silver, придающей цвет глянцевый хром. Ручной душ: многофункциональный, белый, установлен на регулируемой штанге для удобного выбора положения. Каскадный душ: обеспечивает гидромассажный эффект теменной части головы и верхнего отдела позвоночника, улучшая кровообращение. Баня: дополнительная опция.  Технические характеристики:,     Длина: 120 см   Ширина: 85 см   Высота: 220 см   Форма: асимметричная   Установка: в угол   Ориентация: правая   Поддон: низкий, 15см, белый акрил   Передние стенки: стекло матовое, 5 мм   Задние стенки: стекло белое   Двери: две, раздвижные   Профиль: алюминий, глянцевый хром   Верхний душ: тропический ливень   Ручной душ: многофункциональный, на штанге   Смеситель: встроенный, однорычажный, с термостатом   Пульт: электронный, сенсорный, радио, подсветка, вентиляция   В комплекте: полочка стеклянная с бортиком, зеркало
Цена в рублях	105700
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	85
Высота, см	220
Толщина стекла, мм	6
Стекло	Матовое
Управление	Автоматическое
Страна-изготовитель	Финляндия
Цвет	Матовый
Размеры, мм	1200х850х2200
Высота поддона	Низкий
Монтаж	На поддон
Число дверей	2
Материал поддона	Акрил
Установлено	Верхний душ
Гарантия	1 год
Ориентация установки	Правосторонняя
Двери	Раздвижные в стороны
Форма	Угловая
Бренд	Timo
Материал дверей	Закаленное стекло
Адрес товара	https://www.ozon.ru/product/280825047?oos_search=false
Статус 	В наличии
