Название товара	Душевая кабина Timo T-7702L (120X85 X220), установка левая,поддон низкий 16см, гидромассаж
Описание товара	Душевая кабина Lux T-7702 L/R , , Размеры (Д.;Ш.;В.): 120х85х220 см , , Варианты исполнения: правая либо левая , , Тип кабины - Полукруглая гидромассажная душевая кабина для пристенного монтажа Тип стекла - Закалённое травмобезопасное стекло 6 мм , , Тип поддона - Акриловый поддон армированный стекловолокном на регулируемых ножках , , Тип открытия дверей - Раздвижные Цвет задней стенки - Белый (акрил) Цвет передних стекол - Прозрачные Цвет профиля - Глянцевый хром
Цена в рублях	136070
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Сантехника Люкс
Количество отзывов	3
Тип	Душевая кабина
Длина, см	120
Ширина, см	85
Высота, см	220
Стекло	Матовое
Страна-изготовитель	Финляндия
Цвет	Хром
Размеры, мм	(1200X850X2200)
Монтаж	Пристенный
Число дверей	2
Бренд	Timo
Число форсунок	12
Установлено	Гидромассаж
Материал поддона	Акрил
Форма	Овал
Материал дверей	Стекло
Ориентация установки	Левосторонняя
Цвет фурнитуры	Серебристый
Высота поддона	Низкий
Двери	Раздвижные в стороны
Адрес товара	https://www.ozon.ru/product/301883228?oos_search=false
Статус 	Закончился
