Название товара	Душевая кабина WeltWasser EMMER 12015 WW500 120х120 см с низким поддоном угловая с гидромассажем
Описание товара	WeltWasser EMMER 12015 – душевая кабина премиум качества с гидромассажем, тропическим и ручным душем. Управление с помощью сенсорного пульта. LED подсветка. Габариты 120х120х217 см. Кабина оснащена универсальной дверью, которая после установки раздвигается влево и вправо. Передние и боковые стенки кабины - из надёжного и прочного закаленного прозрачного стекла толщиной 6 миллиметров. Задняя стенка - закаленное стекло белого цвета., , Монтаж кабины осуществляется без силикона. Гарантия 5 лет.
Цена в рублях	65100
Цена без скидки	113120
Оценка покупателей	60%
Название магазина	Shower5.ru
Количество отзывов	1
Тип	Душевая кабина
Длина, см	120
Ширина, см	120
Высота, см	217
Толщина стекла, мм	5
Стекло	Прозрачное
Управление	Автоматическое
Страна-изготовитель	Германия
Цвет	Белый
Размеры, мм	1200х1200х2170
Цвет стенки	Белый
Ориентация установки	Универсальная
Материал поддона	Акрил
Форма	Четверть круга
Высота поддона	Низкий
Установлено	Верхний душ
Число дверей	1
Двери	Раздвижные в стороны
Число форсунок	2
Монтаж	На поддон
Цвет фурнитуры	Серебристый
Материал дверей	Закаленное стекло
Гарантия	5 лет
Бренд	Weltwasser
Адрес товара	https://www.ozon.ru/product/276713854?oos_search=false
Статус 	В наличии
