Название товара	Душевая кабина DETO ЕМ2712 R с гидромассажем (гм.)
Описание товара	Акриловый поддон высотой 27 см на металлическом оцинкованном каркасе;, Крыша с вентиляционным отверстием;, Закаленные ударопрочные стекла 5 мм;, Задние белые закаленные ударопрочные стекла;, Двойные саморегулирующиеся  металлические ролики (как сверху, так и снизу) в пластиковом антикоррозийном корпусе;, Штанга для ручной лейки с регулировкой по высоте;, Широкий верхний душ с самоочищающимися резиновыми джетами;, Трехрежимный переключатель режимов;, Смеситель регулировки температуры и напора воды с керамическим картриджем;, Зеркало расположенно на удобной высоте;, Две удобно расположенные полочки;, Три вертикальные форсунки гидромассажа;, Система слива clik-clak.
Цена в рублях	63400
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	220
Толщина стекла, мм	5
Стекло	Матовое
Страна-изготовитель	Финляндия
Материал задней стенки	Стекло
Гарантия	5 лет
Высота поддона	Средний
Число дверей	2
Материал поддона	Акрил
Монтаж	На поддон
Установлено	Ручной душ
Материал дверей	Закаленное стекло
Форма	Нестандартная
Двери	Раздвижные в стороны
Бренд	DETO
Адрес товара	https://www.ozon.ru/product/279589560?oos_search=false
Статус 	Закончился
