Название товара	Душевая кабина Weltwasser WW500 Nesse 902
Описание товара	No description
Цена в рублях	54200
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Ширина, см	90
Высота, см	217
Толщина стекла, мм	5
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Германия
Размеры, мм	900x900x2170
Форма	Нестандартная
Монтаж	На поддон
Ориентация установки	Универсальная
Материал поддона	Акрил
Число дверей	2
Гарантия	5 лет
Бренд	Weltwasser
Материал задней стенки	Стекло
Двери	Раздвижные в стороны
Материал дверей	Стекло
Адрес товара	https://www.ozon.ru/product/276343791?oos_search=false
Статус 	Закончился
