Название товара	Душевая кабина Niagara NG- 701-01N (900х900х2200) низкий поддон(16см) стекло ПОЛОСАТОЕ
Описание товара	"Магазин Kabina MSK официальный поставщик бренда Niagara, Гидромассажная душевая кабина Niagara NG 701-01 – качественная душевая кабинка, для большой семьи и для просторных помещений. Размер Niagara 90x90x220 см.,  Это самая богатая комплектация из всех душевых кабин серии 700. Низкий поддон, высота от пола 15 см, внутренняя глубина чаши 4 см.  , Поддон изготовлен из качественного акрила с антискользящим покрытием, сама чаша закреплена на железный каркас с регулируемыми ножками., Стенки душевой кабины сделаны из каленого стекла, толщина 5 мм. Задние стенки белые со вставками зеркала. Передняя часть кабины так же стекло с оригинальным рисунком ""полоски""., Кабина снабжена системой гидромассажа, обеспечивая точечный массаж средних частей тела., На крыше установлен широкий тропический душ, так же присутствует дополнительная много режимная душевая лейка, которая крепиться к одной из стенок на держатель., Из аксессуаров, в кабине есть полочка."
Цена в рублях	45300
Цена без скидки	56625
Оценка покупателей	0%
Название магазина	KABINA-MSK
Количество отзывов	0
Тип	Душевая кабина, Гидромассажная кабина
Длина, см	90
Ширина, см	90
Высота, см	220
Толщина стекла, мм	4
Стекло	Узорчатое
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Белый
Размеры, мм	(900х900х2200)
Материал дверей	Закаленное стекло
Монтаж	На поддон
Материал поддона	Акрил
Ориентация установки	Универсальная
Форма	Четверть круга
Бренд	Niagara
Число дверей	2
Гарантия	5 лет
Материал задней стенки	Закаленное стекло
Двери	Раздвижные в стороны
Число форсунок	6
Высота поддона	Низкий
Цвет стенки	Прозрачный
Цвет фурнитуры	Серебристый
Адрес товара	https://www.ozon.ru/product/300389094?oos_search=false
Статус 	В наличии
