Название товара	Душевая кабина Аркус Arcus S-22
Описание товара	Поддон высокий 45см  фронтальные стекла: матовые фактурные задние стекла : белые матовые задняя панель: белый пластик  белый алюминиевый профиль  регулируемые ролики  белые ручки для дверей 2 -режимный смеситель ручная лейка  слив с сифоном крыша с верхней лейкой
Цена в рублях	31400
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Белый
Размеры, мм	900*900*2150
Бренд	ARCUS
Адрес товара	https://www.ozon.ru/product/272094771?oos_search=false
Статус 	Закончился
