Название товара	Душевое ограждение Niagara NG-6803-08 BLACK (90*90*190) квадрат, двери распашные
Описание товара	"Душевое ограждение NG-6803-08  BLACK (90*90*190) квадрат, двери распашные, ООО ""ГК Синергия"" - производитель и официальный поставщик бренда Niagara, Бренд: Niagara, Серия: Nova, Ширина, см: 90, Глубина, см: 90, Высота, см: 190, Вес НЕТТО, кг: 50,5, Ориентация: универсальная, Исполнение полотна двери: закаленное стекло, Количество секций двери: 2, Конструкция дверей: распашные, Толщина полотна двери, мм: 6, Цвет корпуса: черный, Цвет полотна двери: прозрачный, Цвет профиля: черный, Материал полотна двери: закаленное стекло, Материал профиля: алюминий, Материал поддона: Не идет в комплекте, Вход: спереди, Ширина входа, см.: 81,5, Гарантия: 5лет, Страна: Китай, Штрих код (GTIN): 4610102172947"
Цена в рублях	24900
Цена без скидки	-
Оценка покупателей	88.8889%
Название магазина	"ООО ""ГК Синергия"""
Количество отзывов	2
Тип	Душевое ограждение
Длина, см	90
Ширина, см	90
Высота, см	190
Толщина стекла, мм	6
Стекло	Прозрачное
Страна-изготовитель	Китай
Цвет	Черный
Размеры, мм	90*90*190
Бренд	Niagara
Цвет стенки	Черный
Число дверей	2
Форма	Квадрат
Материал дверей	Закаленное стекло
Двери	Открывающиеся в стороны
Гарантия	5 лет
Монтаж	Напольный
Ориентация установки	Универсальная
Адрес товара	https://www.ozon.ru/product/297606873?oos_search=false
Статус 	Закончился
