Название товара	Душевая кабина Weltwasser WW500 Halle 1002
Описание товара	Описание:, , БЕЗСИЛИКОНОВАЯ СБОРКА С КРЫШЕЙ, , * Профиль анодированный алюминий. Матовый хром. * Фурнитура вся металл хром. * Смеситель латунный с резьбовыми выходами. * Вентиляционные отверстия. * Верхний металлический душ с системой Easy Clean. * Ручной душ 3 положения. * Штанга с мыльницей. * Длина шланга 1500-1900 мм. Шланг растягивается. * Полочка с металлическим ограничителем. * Зеркало с фацетом и декоративной рамкой. * Ручки металл хром. * Двойные верхние металлические ролики. * Силиконовые водонепроницаемые уплотнители. * Акриловый поддон 45 см с сифоном. Экран съемный. * Сиденье встроенное. * Сифон с гидрозатвором. Клапан сифона металл. Сетка для улавливания волос. * Резьбовое соединение всех задних шлангов.
Цена в рублях	50600
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Santechnika.su
Количество отзывов	1
Тип	Душевая кабина
Ширина, см	100
Высота, см	217
Толщина стекла, мм	5
Управление	Ручное
Страна-изготовитель	Германия
Размеры, мм	1000x1000x2170
Бренд	Weltwasser
Цвет стенки	Белый
Гарантия	5 лет
Форма	Четверть круга
Адрес товара	https://www.ozon.ru/product/286256376?oos_search=false
Статус 	Закончился
