Название товара	Душевая кабина DETO L 902 R N с гидромассажем 120х80 см, установка правосторонняя, поддон низкий 15 см, без крыши
Описание товара	Душевая кабина DETO L 902 R N с гидромассажем имеет удобное механическое управление. Габариты данной модели составляют ШхВхД (см): 80*200*120. Поддон имеет форму ассиметричная, высоту 15 см, тип - низкий поддон. Материал изготовления поддона - акрил. Стекло используется с узором. Кабина поставляется без крыши. Из особенностей данной модели стоит отметить, что у нее нет сиденье, есть гидромассаж. Наличие тропического душа:  нет.
Цена в рублях	45320
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Сантехника Люкс
Количество отзывов	3
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	200
Толщина стекла, мм	4
Стекло	Узорчатое
Страна-изготовитель	Финляндия
Материал дверей	Стекло
Установлено	Гидромассаж
Цвет фурнитуры	Серебристый
Двери	Раздвижные в стороны
Цвет стенки	Светло-серый
Материал поддона	Акрил
Число дверей	2
Ориентация установки	Правосторонняя
Бренд	DETO
Высота поддона	Низкий
Адрес товара	https://www.ozon.ru/product/301877075?oos_search=false
Статус 	Закончился
