Название товара	Душевая кабина River DESNA 120/90/24 МТ R (120х90 ), гидромассаж, установка правосторонняя, средний поддон 24см
Описание товара	Душевая кабина River Desna 120/90/24 MT 120x90 R, , Вариант исполнения: Правая, , Размеры (Д.;Ш.;В.): 120x90х210 см, , Тип кабины - Асимметричная душевая кабина для пристенного монтажа , , Тип стекла - Закалённое травмобезопасное стекло 4 мм , , Тип поддона - Акриловый поддон армированный стекловолокном на регулируемых ножках , , Тип открытия дверей - Раздвижные, , Цвет задней стенки - Матовое крашеное стекло , , Цвет передних стекол - Матовый , , Цвет профиля - Матовый хром , , Кабина может быть высотой 190 см
Цена в рублях	50000
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Надежная сантехника
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	90
Высота, см	210
Толщина стекла, мм	4
Стекло	Матовое
Страна-изготовитель	Россия
Цвет	Матовый хром
Размеры, мм	1200х900х2100
Высота поддона	Средний
Ориентация установки	Правосторонняя
Двери	Раздвижные в стороны
Материал дверей	Стекло
Материал поддона	Акрил
Бренд	River
Цвет стенки	Светло-серый
Число дверей	2
Установлено	Гидромассаж
Цвет фурнитуры	Серебристый
Адрес товара	https://www.ozon.ru/product/288456562?oos_search=false
Статус 	Закончился
