Название товара	Душевая кабина Grossman GR271D (90х90) Classic, уставного универсальная, поддон низкий, верхний душ
Описание товара	Душевая кабина Grossman Classic GR271D 90х90 см предназначена для использования в ванных комнатах. Модель оснащена распашной дверью на стальных петлях из толстого безопасного стекла. Невысокий поддон позволяет комфортно входить и выходить из кабины. Для безопасности пользователя внутренняя поверхность поддона имеет нескользящее покрытие. Внутри кабины ручной душ, зеркало, интегрированное в заднюю стенку. Наличие полки обеспечивает максимальный комфорт при приеме душа, размещаяя на ней необходимые мыльные принадлежности. Поддон выполнен из акрила, устойчивого к механическим повреждениям, обладающего небольшим весом и повышенной шумоизоляцией., , В комплект поставки входят зеркало, полочка, ручной душ 150 см со штангой, сифон, смеситель., , Особенности:, Усиленный поддон на металлическом каркасе с регулируемыми по высоте ножками, Открывание двери слева направо или справа налево, Двери распашные на стальных петлях с металлической ручкой, Сверхпрочное, закаленное стекло с антикальциевой обработкой, Быстрый монтаж без силикона и саморезов, Слив в углу, Нескользящее покрытие поддона, Зеркало интегрировано в заднюю стенку, Стеклянная полочка с ограничителем, Сифон с гидрозатвором, Душевая лейка на штанге с регулировкой по высоте с силиконовыми форсунками, Шланг усиленный хромированный с системой ANTI-TWIST (не скручивается), Дополнительные характеристики:, Дверной проем: 510 мм, Толщина полотна двери: 6 мм, Цвет полотна двери: прозрачный с полосами, Цвет задних стенок: белый, Цвет профиля: черный
Цена в рублях	52700
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	205
Цвет	Хром
Размеры, мм	900х900х2050
Ориентация установки	Универсальная
Бренд	Grossman
Цвет фурнитуры	Серый
Установлено	Верхний душ
Форма	Нестандартная
Адрес товара	https://www.ozon.ru/product/287067558?oos_search=false
Статус 	Закончился
