Название товара	Душевая кабина DETO D271 без крыши 100х100 см с поддоном 27 см, угловая
Описание товара	Угловая кабина размера 100х100х208 см. Монтаж душевой кабины осуществляется без применения силикона. Профиль - глянцевый хром. Стекла матовые рифленые. Без крыши., , Описание:, , душевая кабина открытая, без крыши;, , монтаж осуществляется без силикона;, , резьбовые соединения всех шлангов;, , в кабине установлен усиленный акриловый поддон;, , нескользящее покрытие поддона;, , двойные металлические ролики (верхние и нижние) в пластиковом антикоррозийном кожухе;, , крючок для мочалки;, , штанга для ручного душа;, , сифон с гидрозатвором.
Цена в рублях	46100
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	208
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Финляндия
Размеры, мм	1000х1000х2080
Бренд	DETO
Ориентация установки	Универсальная
Форма	Четверть круга
Материал дверей	Закаленное стекло
Высота поддона	Средний
Число дверей	2
Монтаж	На поддон
Материал поддона	Акрил
Установлено	Ручной душ
Двери	Раздвижные в стороны
Гарантия	5 лет
Адрес товара	https://www.ozon.ru/product/260164015?oos_search=false
Статус 	В наличии
