Название товара	Душевая кабина Niagara NG- 1910-01L (120х80 х220),установка левосторонняя, высокий поддон(48см) стекло ТОНИРОВАННОЕ 4 места
Описание товара	Душевая кабина Niagara NG-1910-01L 120x80  , , Размеры (Ш.,Г.,В., см) - 80х120х220  , , Вариант исполнения - Левая  , , Тип кабины - Гидромассажная душевая кабина для монтажа в угол  , , Форма кабины - Асимметричная  , , Тип стекла - Закалённое стекло 4 мм  , , Тип поддона - Акриловый поддон на каркасе (съемный экран)  , , Тип открывания дверей - Раздвижные  , , Крыша - Есть, , Цвет задней стенки - Белый  , , Цвет передних стекол - Тонированный  , , Цвет профиля - Черный  , , Наружная высота поддона - Высокий
Цена в рублях	47300
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Сантехника Люкс
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	220
Толщина стекла, мм	4
Стекло	Тонированное
Страна-изготовитель	Китай
Цвет	Хром
Размеры, мм	1200х800х2200
Высота поддона	Высокий
Число форсунок	6
Форма	Овал
Число дверей	2
Материал поддона	Акрил
Цвет фурнитуры	Черный
Монтаж	На поддон, Пристенный
Материал дверей	Стекло
Бренд	Niagara
Цвет стенки	Белый
Установлено	Гидромассаж
Ориентация установки	Левосторонняя
Двери	Раздвижные в стороны
Адрес товара	https://www.ozon.ru/product/301886962?oos_search=false
Статус 	Закончился
