Название товара	Душевая кабина Deto L 990 с гидромассажем
Описание товара	литое сиденье;, вертикальный гидромассаж - 3 форсунки;, вентиляционные отверстия в крыше;, передний съемный экран поддона;, крыша с тропическим душем и вентиляцией;, латунный смеситель с керамическими картриджами и резьбовыми соединениями;  , сверхпрочное стекло толщиной 4 мм с рисунком и антикальциевой обработкой;, хромированные ручки;, сборка без силикона;, резьбовые соединения всех шлангов;, усиленный акриловый поддон с дренажными отводами;, антискользящее покрытие поддона;, бесшумные двойные ролики (верхние и нижние) в пластиковом антикоррозийном кожухе;, душевая лейка на штанге с силиконовыми форсунками;, шланг усиленный хромированный с системой ANTI-TWIST (не скручивается). Вращение шланга на 360⁰;, верхний и ручной душ оснащен системой Easy Clean;, сифон с гидрозатвором;, Характеристики, Производитель: Deto, Серия: L, Длина и ширина, (см): 90x90, Высота, (см): 215, Наличие поддона: есть, Форма: четверть круга, Расположение: угловая, Тип поддона: высокий, Высота поддона, (см): 45, Глубина поддона, (см): 31, Регулируемая высота ножек: есть, Наличие крыши: есть, Длина, (см): 90, Ширина, (см): 90, Пульт управления: нет, Цвет задних стенок: белый, Материал задней стенки: стекло, Конструкция дверей: раздвижные, Кол-во створок двери: 2, Толщина стекол, (мм): 4, Цвет профиля: серый, Материал профиля: алюминий, Верхний душ: есть, Ручной душ: есть, со шлангом 150 см, Крепление ручного душа на стенке: есть, Регулировка напора воды: есть, Верхняя подсветка: нет, Вертикальная подсветка: нет, Сиденье: есть, Вертикальный гидромассаж: есть, Кол-во гидромассажных форсунок: 3, Гидромассаж ног: нет, Вентиляция: есть, Радио: нет, Полочка: нет, Зеркало: нет, Дозатор шампуней: нет, Турецкая баня: нет, Материал поддона: акрил, Съемный экран: есть, Наличие сифона: есть в комплекте, Хромотерапия: нет, Озонотерапия: нет, Страна бренда: Финляндия, Страна изготовитель: Финляндия, Гарантия, (лет): 5, Вид упаковки: картон, ЦВЕТ: матовый с рисунком, Показать полностью
Цена в рублях	38400
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Santechnika.su
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Финляндия
Размеры, мм	900х900х2150
Установлено	Ручной душ
Двери	Раздвижные в стороны
Высота поддона	Высокий
Форма	Четверть круга
Число форсунок	3
Цвет фурнитуры	Серебристый
Цвет стенки	Белый
Материал поддона	Акрил
Ориентация установки	Универсальная
Гарантия	5 лет
Число дверей	2
Монтаж	На поддон
Материал дверей	Стекло
Материал задней стенки	Закаленное стекло
Бренд	DETO
Адрес товара	https://www.ozon.ru/product/291484523?oos_search=false
Статус 	Закончился
