Название товара	Душевая кабина Ривер River TEMZA 135/135/55 ТН СБОРКА БЕЗ СИЛИКОНА
Описание товара	Выбираете удобную красивую душевую кабину для квартиры или загородного дома? River  TEMZA это не просто практичная модель по демократичной цене, это воплощение стиля и элегантности в вашей ванной комнате., , Душевые кабины River неизменно пользуются среди российских потребителей успехом благодаря своим высоким показателям комфорта и безопасности. Кроме того, продукция этой марки характеризуется привлекательным дизайном, соответствующим всем мировым тенденциям, и сравнительно невысокой ценой.
Цена в рублях	73900
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина, Гидромассажная кабина, Душевой бокс
Длина, см	135
Ширина, см	135
Высота, см	220
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Ручное
Страна-изготовитель	Россия
Размеры, мм	1350x1350x2200
Материал задней стенки	Стекло
Монтаж	На поддон
Число форсунок	14
Материал поддона	Акрил
Бренд	River
Двери	Раздвижные в стороны
Число дверей	2
Форма	Четверть круга
Цвет фурнитуры	Серебристый
Материал дверей	Стекло
Ориентация установки	Универсальная
Гарантия	1 год
Высота поддона	Высокий
Возможна установка	Турецкая баня
Цвет стенки	Черный
Установлено	Сиденье
Адрес товара	https://www.ozon.ru/product/276384793?oos_search=false
Статус 	Закончился
