Название товара	Боковая стенка Aquanet Pleasure AE60-F-80H200U-BT 80, прозрачное стекло
Описание товара	Боковая стенка Aquanet Pleasure AE60-F-80H200U-BT 80, прозрачное стекло подойдет для обустройства душевой зоны. Создавая проект душевой, учтите габаритные размеры изделия: ширину – 800 мм и высоту – 2000 мм. Для изготовления модели использовано прозрачное стекло  толщиной 8 мм. Оно закаленное, имеет высокую прочность и безопасно для применения — в случае разрушения стекло не создаёт острых осколков, что предотвращает травмы. Выглядит изделие не вычурно и при этом обеспечивает надежность конструкции. Профили в цвете черный подчеркнут изящность конструкции. Модель произведена в Китае. Гарантия - 1 год.
Цена в рублях	11892
Цена без скидки	13990
Оценка покупателей	0%
Название магазина	AQUANET.RU
Количество отзывов	0
Тип	Душевое ограждение
Ширина, см	80
Высота, см	200
Толщина стекла, мм	8
Стекло	Прозрачное
Страна-изготовитель	Китай
Цвет	Прозрачный
Ориентация установки	Универсальная
Форма	Прямоугольник
Гарантия	1 год
Цвет стенки	Прозрачный
Бренд	Aquanet
Адрес товара	https://www.ozon.ru/product/294801723?oos_search=false
Статус 	В наличии
