Название товара	Душевая кабина PARLY EBM92 90x90 см
Описание товара	Душевая кабины выполнена в нейтральном дизайне. Модель дополнит любой интерьер ванной комнаты и не будет перетягивать на себя внимание от общей задумки оформления санузла.
Цена в рублях	33700
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Белый
Размеры, мм	900х900х2150
Высота поддона	Средний
Гарантия	1 год
Материал дверей	Закаленное стекло
Цвет фурнитуры	Серебристый
Установлено	Верхний душ
Монтаж	На поддон
Цвет стенки	Белый
Число дверей	2
Бренд	Parly
Форма	Четверть круга
Материал задней стенки	Стекло
Материал поддона	Акрил
Ориентация установки	Универсальная
Двери	Раздвижные в стороны
Адрес товара	https://www.ozon.ru/product/278102097?oos_search=false
Статус 	Закончился
