Название товара	Душевая кабина Niagara NG- 310-01RN (120х80 х220) высокий поддон(48см) стекло МОЗАИКА 4 места
Описание товара	"Душевая кабина Niagara Standart NG-310-01LN 120x80 стекло прозрачное с рисунком ""Мозаика""  , , Вариант исполнения: Левый , , Размеры (Д.;Ш.;В.): 120x80х220 см, , Высота поддона: 48 см., , Глубина поддона: 30 см., , Характеристики:, Тип кабины - Гидромассажная душевая кабина для пристенного монтажа, Тип стекла - Закаленное травмобезопасное стекло 4 мм., Тип поддона - Акриловый поддон на цельном металлическом каркасе, Тип открывания дверей - Раздвижные, Материал задней стенки - Стекло, Цвет задней стенки - Белый, Цвет передних стекол - Прозрачные с рисунком ""Мозаика"", Цвет профиля - Белый"
Цена в рублях	45600
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	220
Толщина стекла, мм	4
Стекло	Узорчатое
Страна-изготовитель	Китай
Цвет	Хром
Размеры, мм	1200х800х2200
Число дверей	2
Монтаж	На поддон
Материал дверей	Стекло
Материал поддона	Акрил
Двери	Раздвижные в стороны
Ориентация установки	Правосторонняя
Цвет стенки	Белый
Бренд	Niagara
Установлено	Гидромассаж
Высота поддона	Высокий
Форма	Овал
Число форсунок	6
Цвет фурнитуры	Серебристый
Адрес товара	https://www.ozon.ru/product/280535078?oos_search=false
Статус 	Закончился
