Название товара	Душевое ограждение Azario OTTAWA 2142 1000*1000*2000 БЕЗ ПОДДОНА (раздвиж дверь) пр-ль серебро, стекло прозрач 8 мм. с покр Easy clean (1 место) AZ-NKE2142
Описание товара	OTTAWA 2142 Душевое ограждение 1000*1000*2000 БЕЗ ПОДДОНА (раздвиж дверь) пр-ль серебро, стекло прозрач 8 мм. с покр Easy clean (1 место)
Цена в рублях	34275
Цена без скидки	-
Оценка покупателей	94.2222%
Название магазина	Центр сантехники
Количество отзывов	10
Тип	Душевое ограждение
Ширина, см	100
Высота, см	200
Толщина стекла, мм	8
Стекло	Прозрачное
Страна-изготовитель	Китай
Гарантия	1 год
Бренд	Azario
Адрес товара	https://www.ozon.ru/product/304587646?oos_search=false
Статус 	Закончился
