Название товара	Душевая кабина ARCUS AS-108 Аркус 80х80 угловая матовая с высоким поддоном гидромассажная
Описание товара	Габариты 80х80х215 см., , Комплектация:, , -поддон высокий 40 см,, , -фронтальные стекла матовые фактурные,, , -задние стекла матовые белые,, , -центральная панель стекло матовое,, , -белый алюминиевый профиль,, , -регулируемые ролики,, , -белые ручки для дверей,, , -3-х режимный смеситель,, , -ручная лейка на штанге,, , -6 гидромассажных форсунок,, , -верхняя лейка «тропический душ»,, , -слив-перелив с сифоном., , Дополнительная информация:, , - усиленный поддон с 4-х слойным армированием,, , - рифленое дно поддона противоскольжения «Antislip»,, , - удобный сифон с гидрозатвором и сливом-переливом,, , - эластичные уплотнители и магнитные фиксаторы,, , - двойные металлические регулируемые ролики. , Показать полностью
Цена в рублях	32000
Цена без скидки	45780
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	80
Ширина, см	80
Высота, см	215
Толщина стекла, мм	5
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Китай
Размеры, мм	800*800*2150
Материал дверей	Закаленное стекло
Монтаж	На поддон
Форма	Четверть круга
Ориентация установки	Универсальная
Высота поддона	Высокий
Число форсунок	6
Возможна установка	Сиденье
Материал поддона	Акрил
Двери	Раздвижные в стороны
Гарантия	1 год
Установлено	Гидромассаж
Цвет стенки	Белый
Бренд	ARCUS
Цвет фурнитуры	Серебристый
Число дверей	2
Адрес товара	https://www.ozon.ru/product/280838625?oos_search=false
Статус 	В наличии
