Название товара	Душевая кабина Niagara NG-1910-01R (1200х800х2200) высокий поддон (48см), стекло ТОНИРОВАННОЕ
Описание товара	Магазин Kabina MSK официальный поставщик бренда Niagara, Niagara NG 1910-01 R для правого угла – хорошая душевая кабина, для просторных ванных комнат. Кабина достаточно просторная. , Размер 120x80 см. Высота 220 см. Это самая богатая комплектация из всех душевых кабин серии NG. , Высокий поддон, высота от пола 46 см, а его глубина 30 см. Прочный армированный поддон с максимальной нагрузкой до 185 кг. , Кабина снабжена системой гидромассаж спины, имеет 6 форсунок. Тонкие струи воды под подаются под давлением. Обеспечивая точечный массаж спины или ног., Широкий тропический душ, приятно удивит своим нежным распылением воды. В кабине присутствует дополнительная много режимная душевая лейка, которая крепиться на подвижную штангу держателя., Из аксессуаров, в душевом боксе имеется, полотенце держатель, полка для дополнительных средств гигиены. Большое зеркало.
Цена в рублях	45300
Цена без скидки	56625
Оценка покупателей	0%
Название магазина	KABINA-MSK
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	220
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Белый, черный
Размеры, мм	1200х800х2200
Цвет фурнитуры	Серебристый
Гарантия	5 лет
Ориентация установки	Правосторонняя
Материал поддона	Акрил
Цвет стенки	Белый
Монтаж	На поддон
Форма	Нестандартная
Материал дверей	Закаленное стекло
Двери	Раздвижные в стороны
Число форсунок	6
Число дверей	2
Высота поддона	Высокий
Бренд	Niagara
Адрес товара	https://www.ozon.ru/product/295987692?oos_search=false
Статус 	В наличии
