Название товара	Душевая кабина GROSSMAN GR128L (90x135x225)
Описание товара	Магазин Kabina MSK официальный поставщик бренда Grossman, Прямоугольная модель с прозрачными передними и белыми задними стенками. Низкий поддон с противоскользящим покрытием и ударопрочные стекла специальной закалки обеспечивают высокий уровень безопасности кабины. Наличие полочек для туалетных принадлежностей, объемное зеркало на задней стенке и возможность установки сиденья повышают удобство использования сантехнического прибора., Низкий акриловый поддон - высота 15 см, каркас поддона изготовлен из прочной нержавеющей стали., Антискользящее покрытие - рифление на дне., Сенсорный пульт управления - нового поколения, надежный и долговечный, отлично работает при любой температуре (радио, освещение, принудительная вытяжка)., 5 мм - закаленные стекла имеют максимальную систему защиты от порезов., Раздвижная дверь на усиленных роликах., Дренажная система в комплекте: сифон и сливная гофра., Верхний душ (тропический душ) - со встроенным светом установлен в крыше, Ручной душ с гибким шлангом., 2 - гидромассажные, горизонтальные форсунки, 3 - полочки, Объемное зеркало на задней стенке.
Цена в рублях	108900
Цена без скидки	136125
Оценка покупателей	0%
Название магазина	KABINA-MSK
Количество отзывов	0
Тип	Душевая кабина, Гидромассажная кабина
Длина, см	135
Ширина, см	90
Высота, см	225
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Белый
Размеры, мм	900х1350х2250
Двери	Открывающиеся в стороны
Цвет фурнитуры	Серебристый
Число дверей	1
Монтаж	На поддон
Материал дверей	Закаленное стекло
Гарантия	5 лет
Ориентация установки	Универсальная
Бренд	Grossman
Цвет стенки	Белый
Число форсунок	2
Форма	Прямоугольник
Высота поддона	Низкий
Материал поддона	Акрил
Адрес товара	https://www.ozon.ru/product/298247953?oos_search=false
Статус 	В наличии
