Название товара	Дверь в проем Cezares STYLUS-SOFT-BF-1-110-C-Cr
Описание товара	STYLUS-SOFT-BF-1-110-C-Cr Дверь в проем. Тип дверей: одна раздвижная дверь. Стекло: 8 мм, прозрачное. Исполнение: хром. Поддон: тип АН, А или барьер. Поддон или барьер приобретается отдельно. Особенности: подвижные ролики плавно скользят по металлическим направляющим.
Цена в рублях	33800
Цена без скидки	42230
Оценка покупателей	0%
Название магазина	ОВМПРОМ
Количество отзывов	0
Тип	Душевое ограждение
Бренд	Cezares
Страна-изготовитель	Италия
Адрес товара	https://www.ozon.ru/product/239820679?oos_search=false
Статус 	В наличии
