Название товара	Душевая кабина Grossman GR271QR (90х90) Classic, установка правосторонняя, поддон низкий, стекла узорчатые
Описание товара	Душевая кабина Grossman GR271QR 90х90 примечательна своими рельефными формами, так как обладает массой преимуществ. Имея ширину 900 мм и глубину 900 мм, это изделие впишется в комнату различной планировки. Занимаясь расстановкой мебели и оборудования в ванной, обратите внимание, что кабина правосторонняя. Это открытая душевая кабина, так как верхняя часть изделия, которую обычно называют крышей, установка не предусмотрена. Дверцы у нее распашные, что очень удобно. Обратите внимание на поддон, форма которого чаще всего называется квадратная. Он низкий и изготовлен из акрила. Душевая кабина имеет много полезных вещей. Следует учесть также, что освещение в кабине отсутствует. Для стенок изделия использовано закаленное прозрачное, матовое стекло толщиной 6 мм. Выглядит достойно и при этом обеспечивает надежность конструкции. Профили в цвете черный подчеркнут изящность конструкции. Душевая кабина произведена в Китае. Гарантия на изделие: 5 лет., , Комплектация:, Душевая кабина, Душевой гарнитур, Полочка, Зеркало, Сифон, Регулируемый по высоте акриловый поддон с ножками (1,5см), Комплект крепления
Цена в рублях	56200
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Надежная сантехника
Количество отзывов	1
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	205
Стекло	Узорчатое
Размеры, мм	(900*900*2050)
Бренд	Grossman
Установлено	Верхний душ
Число дверей	1
Ориентация установки	Правосторонняя
Монтаж	На поддон
Форма	Квадрат
Высота поддона	Низкий
Цвет фурнитуры	Черный
Адрес товара	https://www.ozon.ru/product/288441682?oos_search=false
Статус 	Закончился
