Название товара	Душевая кабина Grossman GR122 (80x100 x225) 3 места, установка универсальная, поддон низкий 15 см, гидромассаж
Описание товара	Пристенная прямоугольная кабина сочетает в себе простоту и функциональность. Верхний и ручной душ, приятная для глаз подсветка и сенсорный пульт управления опциями делают использование сантехнического прибора удобным и комфортным. Специально закаленное стекло дверки и стенок предотвращает возможность получения травм при случайном разрушении.
Цена в рублях	76200
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Сантехника Люкс
Количество отзывов	3
Тип	Душевая кабина
Длина, см	100
Ширина, см	80
Высота, см	225
Толщина стекла, мм	6
Стекло	Прозрачное
Страна-изготовитель	Германия
Цвет	Хром, белый
Размеры, мм	1000х800х2250
Цвет фурнитуры	Серебристый
Материал поддона	Акрил
Число дверей	1
Число форсунок	2
Материал дверей	Стекло
Двери	Открывающиеся вправо
Бренд	Grossman
Установлено	Гидромассаж
Монтаж	На поддон, Пристенный
Форма	Прямоугольник
Высота поддона	Низкий
Ориентация установки	Универсальная
Адрес товара	https://www.ozon.ru/product/301882598?oos_search=false
Статус 	Закончился
