Название товара	Душевая кабина Maroni Ferrara BLR-011S 90х90 с гидромассажем, угловая, с низким поддоном
Описание товара	Душевая кабина Maroni Ferrara BLR-011S из коллекции «Standart» имеет форму четверть круга и размеры 90х90 см. Снабжена гидромассажем спины, латунным смесителем с керамическим картриджем, трехрежимным ручным душем на штанге для удобного выбора положения и системой легкой очистки, верхним тропическим душем, электронным пультом управления. Передние стенки и двери выполнены из прозрачного закаленного стекла, задние - черное стекло., Двери и стенки: из стекла - максимально гигиеничного материала, который легко чистится и не подвержен появлению плесени и грибка. Поддон: с антискользящим покрытием и идеально гладкой поверхностью, из стопроцентного антибактериального акрила, способен выдержать нагрузку до 150 кг. Стекло: ударопрочное, закаленное, толщиной 4-5 мм, не подвержено истиранию и не боится случайных повреждений. Двери: магнитный замок и резиновый уплотнитель обеспечивают максимальную защиту от протечек воды. Смеситель: фирменный латунный Maroni с керамическими картриджами имеет срок службы не меньше, чем у самой кабины., , Показать полностью
Цена в рублях	31332
Цена без скидки	-
Оценка покупателей	80%
Название магазина	Shower5.ru
Количество отзывов	1
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Толщина стекла, мм	4
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Китай
Размеры, мм	900х900х2150
Форма	Четверть круга
Число форсунок	3
Материал дверей	Закаленное стекло
Двери	Раздвижные в стороны
Бренд	MARONI
Высота поддона	Низкий
Гарантия	2 года
Число дверей	2
Ориентация установки	Универсальная
Монтаж	На поддон
Установлено	Гидромассаж
Материал поддона	Акрил
Адрес товара	https://www.ozon.ru/product/284413441?oos_search=false
Статус 	Закончился
