Название товара	Душевая кабина WeltWasser LAINE 1004 WW500 100х100 см
Описание товара	Душевая кабина WeltWasser LAINE 1004 WW500 100х100 см имеет безсиликоновую сборку. С крышей, с пультом, с форсунками гидромассажа. Профиль анодированный алюминий. Матовый хром. Фурнитура  -  металлический хром. Смеситель латунный с резьбовыми выходами. Термостат. Сенсорный пульт, LED верхний свет. Вентиляция Радио Bluetooth Верхний металлический душ с системой Easy Clean. Ручной душ 3 положения. Штанга с мыльницей. Длина шланга 1500-1900 мм. Шланг растягивается. Полочка с металлическим ограничителем. Зеркало с фацетом и декоративной рамкой. Две регулируемые гидромассажные форсунки. Двойные верхние металлические ролики. Силиконовые водонепроницаемые уплотнители. Акриловый поддон 16 см с сифоном. Экран съемный. Сифон с гидрозатвором. Клапан сифона металл. Сетка для улавливания волос. Резьбовое соединение всех задних шлангов. 
Цена в рублях	65400
Цена без скидки	-
Оценка покупателей	94.2222%
Название магазина	Всё в Дом
Количество отзывов	10
Тип	Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	217
Толщина стекла, мм	5
Стекло	Прозрачное
Управление	Автоматическое
Страна-изготовитель	Германия
Размеры, мм	1000х1000х2170
Материал задней стенки	Стекло
Монтаж	На поддон
Цвет стенки	Белый
Число дверей	2
Установлено	Гидромассаж
Цвет фурнитуры	Серебристый
Число форсунок	2
Высота поддона	Низкий
Материал дверей	Закаленное стекло
Бренд	Weltwasser
Гарантия	5 лет
Форма	Квадрат
Материал поддона	Акрил
Двери	Раздвижные в стороны
Ориентация установки	Универсальная
Адрес товара	https://www.ozon.ru/product/304775393?oos_search=false
Статус 	Закончился
