Название товара	Душевая кабина Niagara NG-3312-14L 120х80 см с матовыми стеклами левосторонняя
Описание товара	Закрытая кабина, размеры 120х80х215 см., , Установка левосторонняя., , Конструкция дверей раздвижная., , Низкий поддон 13 см, глубина 5 см., , Тропический (верхний) душ., , Материал задней стенки - стекло закаленное, белое., , Передние стенки матовые., , Цвет профиля хром., , Управление ручное., , Количество секций двери - 2., , Гарантия 5 лет.
Цена в рублях	36200
Цена без скидки	49420
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	215
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Китай
Размеры, мм	1200х800х2150
Возможна установка	Турецкая баня
Форма	Угловая
Гарантия	5 лет
Двери	Раздвижные в стороны
Материал поддона	Акрил
Число дверей	2
Высота поддона	Низкий
Бренд	Niagara
Монтаж	На поддон
Материал дверей	Закаленное стекло
Установлено	Верхний душ
Ориентация установки	Левосторонняя
Адрес товара	https://www.ozon.ru/product/277584823?oos_search=false
Статус 	В наличии
