Название товара	Душевая кабина RIVER MOERO Б/К 80 80х80,(Универсальная,без крыши, низкий поддон 15см, в поддоне поверхность antislip)
Описание товара	Душевая кабина River Moero 80x83x15 Б/К  превосходно сочетается в интерьере любой стилистической направленности за счет изысканных форм и плавных линий. Полотно двери выполнено из закаленного стекла толщиной 6 мм.
Цена в рублях	40200
Цена без скидки	-
Оценка покупателей	96.1778%
Название магазина	Сантехника Люкс
Количество отзывов	11
Тип	Душевая кабина
Длина, см	90
Ширина, см	83
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Россия
Размеры, мм	830 x 2150 x 800
Цвет фурнитуры	Белый
Бренд	River
Двери	Раздвижные в стороны
Материал дверей	Стекло
Число дверей	1
Цвет стенки	Белый
Гарантия	1 год
Ориентация установки	Универсальная
Форма	Квадрат
Высота поддона	Низкий
Монтаж	На поддон
Материал поддона	Акрил
Адрес товара	https://www.ozon.ru/product/301885718?oos_search=false
Статус 	Закончился
