Название товара	Душевая кабина River DUNAY 90/44 ТН (90х90), установка универсальная, высокий поддон 44 см, гидромассаж
Описание товара	Комплектация:, ,  - кабина с крышей, ,  - верхний  тропический душ , , - центральная стойка, ,  - верхний свет, ,  - профиль, ,  - матовый хром, ,  - динамик , , - вентилятор, ,  - сенсорный пульт управления , , - радио - 6 гидромассажных форсунок, ,  - ручной душ 3х режимный на штанге, ,  - смеситель из латуни с металлической ручкой, с переключателем режимов, ,  - зеркало - полочка, ,  - поддон со съемным экраном, встроенным сиденьем - внутренняя глубина поддона 30 см, ,  - поддон с антискользящим покрытием - усиленный металлический каркас поддона - легкая сборка 
Цена в рублях	47900
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Надежная сантехника
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	210
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Автоматическое
Страна-изготовитель	Китай
Цвет	Черный
Размеры, мм	900х900х2100
Цвет фурнитуры	Серебристый
Цвет стенки	Светло-серый
Материал дверей	Стекло
Бренд	River
Гарантия	5 лет
Материал поддона	Акрил
Высота поддона	Высокий
Форма	Четверть круга
Монтаж	Пристенный
Число дверей	2
Двери	Раздвижные в стороны
Ориентация установки	Универсальная
Адрес товара	https://www.ozon.ru/product/288440462?oos_search=false
Статус 	Закончился
