Название товара	Душевой бокс Erlit Premium SYD150-W1 148x82x220 см
Описание товара	Форма: прямоугольная. Ориентация: универсальная. Наличие крыши: закрытая, c крышей. Вид поддона: высокий. Высота поддона: 56. Вход: спереди. Конструкция дверей: раздвижная. Количество секций двери: 2. Материал поддона: акрил. Стекло: прозрачное. Толщина полотна двери: 6. Исполнение задней стенки: стекло. Материал профиля: алюминий. Вентиляция: есть. Гидромассаж: есть. Цвет полотна двери: прозрачное. Цвет задней стенки: белый. Цвет корпуса: хром. Цвет профиля: хром, матовый. Освещение: есть. Регулируемая высота ножек: есть. Антискользящее покрытие: есть. Верхний душ: есть. Радио: есть. Сиденье: есть, одно сиденье. Зеркало: нет. Полки: есть.
Цена в рублях	100335
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в Дом
Количество отзывов	0
Тип	Душевая кабина
Длина, см	148
Ширина, см	82
Высота, см	220
Толщина стекла, мм	6
Стекло	Прозрачное
Страна-изготовитель	Россия
Размеры, мм	1480х820х2200
Гарантия	5 лет
Материал дверей	Стекло
Цвет стенки	Белый
Двери	Раздвижные в стороны
Высота поддона	Высокий
Бренд	Erlit
Цвет фурнитуры	Серебристый
Ориентация установки	Универсальная
Установлено	Верхний душ
Число дверей	2
Монтаж	На поддон
Материал поддона	Акрил
Форма	Прямоугольник
Адрес товара	https://www.ozon.ru/product/295198891?oos_search=false
Статус 	Закончился
