Название товара	Душевая кабина Niagara Premium NG-1908-01
Описание товара	Душевая кабина Niagara Premium NG-1908-01 90х90 внесет в интерьер строгость и лаконичность, так как отвечает потребительским запросам. Имея ширину 900 мм и глубину 900 мм, это изделие займет свободный уголок в помещении. Занимаясь расстановкой мебели и оборудования в ванной, обратите внимание, что кабина универсальная. Это закрытая душевая кабина, поскольку верхняя часть изделия, которую обычно называют крышей, в комплекте. Дверцы у нее раздвижные, что очень удобно. Посмотрите на поддон, форма которого чаще всего называется четверть круга. Он высокий и выполнен из акрила. Душевая кабина оснащена всем необходимым. Следует учесть также, что освещение в кабине верхнее. Для стенок изделия использовано закаленное тонированное стекло толщиной 4 мм. Выглядит стильно и при этом обеспечивает надежность конструкции. Профили в цвете черный подчеркнут рельефность линий. , Глубина 90, Ширина 90, Высота 220, Алюминиевый профиль с порошковым покрытием, Закаленное тонированное стекло, Задняя стенка - белое стекло крашеное, Вход спереди, Акриловый поддон со встроенным сиденьем и антискользящим покрытием, Легкая сборка за счет замковых соединений и специального крепежа, Магнитные уплотнители обеспечивающие герметичность, Усиленные двойные ролики, Нижние ролики с нажимным механизмом отсоединения дверей, Регулируемые ножки (1,5 см), Съемный экран, Высота поддона - 48 см, Глубина поддона - 30 см, Стеклянная полочка, Смеситель с керамическим картриджем, 6 форсунок гидромассажа, Вентилятор, Пульт управления (радио, освещение, вентилятор), Турецкая баня в кабине нет, Инфракрасная сауна нет, Хромотерапия нет, Финская сауна в душевой нет, Тропический (верхний) душ есть, Озонирование нет, Ароматерапия нет, Управление в душевой кабине ручное, электронное, Зеркало в кабинке есть
Цена в рублях	40600
Цена без скидки	58000
Оценка покупателей	0%
Название магазина	sanbravo-k
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	220
Толщина стекла, мм	4
Стекло	Тонированное
Управление	ПДУ
Страна-изготовитель	Китай
Цвет	Черный
Размеры, мм	900х900х2200
Форма	Четверть круга
Материал дверей	Стекло
Материал поддона	Акрил
Гарантия	5 лет
Цвет стенки	белый
Число форсунок	6
Установлено	Гидромассаж
Цвет фурнитуры	серебристый
Высота поддона	Высокий
Ориентация установки	Универсальная
Число дверей	2
Бренд	Niagara
Двери	Раздвижные в стороны
Монтаж	Пристенный
Адрес товара	https://www.ozon.ru/product/204286128?oos_search=false
Статус 	В наличии
