Название товара	Душевая кабина Timo ILMA-902 L (120x80 x225), установка левая, поддон низкий 18 см, верхний душ
Описание товара	Душевая кабина Timo ILMA-902 L/R (1200x800x2250), , прозрачные стекла, высота поддона 200 мм,верхний душ (тропический ливень),центральная консоль и тропический душ выполнены из полированной нержавеющей стали,стеклянные задние стенки белого оттенка, раздвижные двери толщиной 6 мм, двойные ролики, , , Глянцевый хромированный профиль,фирменный термостатический смеситель Timo, верхний,, , боковой тропический душ, душевая массажная лейка,, , полочка и ручки из нержавеющей стали.
Цена в рублях	88900
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	225
Стекло	Прозрачное
Страна-изготовитель	Финляндия
Цвет	Хром
Размеры, мм	(1200x800x2250)
Материал дверей	Стекло
Форма	Овал
Установлено	Верхний душ
Число дверей	2
Монтаж	Пристенный
Высота поддона	Низкий
Двери	Раздвижные в стороны
Бренд	Timo
Цвет фурнитуры	Серебристый
Материал поддона	Акрил
Адрес товара	https://www.ozon.ru/product/286349527?oos_search=false
Статус 	Закончился
