Название товара	Дачная душевая разборная кабина (без бака)
Описание товара	Дачная разборная душевая кабина (под бак ЭВБО-55) - это практичный и недорогой вариант для дачных участков, строительных объектов и пр. Кабина изготовлена из прочного и надежного металлического каркаса, который устойчив при порыве ветра, поэтому ее можно размещать на открытых пространствах. Легкая сборка, без специальных навыков и инструмента. Удобная транспортировка на автомобиле., , Внимание! Нагревательный элемент и бак в комплектацию не входят., , Технические характеристики:, Тип - держатель для душа, Тип установки - каркасный, Регулировка высоты - нет, Материал шторки - полимерная ткань, Материал каркаса - металл, Бак для воды - приобретается отдельно, Вес нетто, кг - 24, Преимущества:, Разборную душевую кабину можно перевозить с одного места на другое, убирать на сезонное хранение, Конструкция легко и быстро собирается без специальных инструментов, Каркас устойчив при порыве ветра, поэтому кабину можно устанавливать на открытых участках
Цена в рублях	7954
Цена без скидки	10200
Оценка покупателей	82.3111%
Название магазина	"ООО ""Трио-Сервис"""
Количество отзывов	8
Тип	Душевая кабина
Длина, см	80
Ширина, см	80
Высота, см	210
Управление	Ручное
Страна-изготовитель	Россия
Цвет	Green
Размеры, мм	800*800*2100
Форма	Прямоугольник
Монтаж	Напольный
Цвет стенки	Зеленый
Бренд	ЭлБЭТ
Гарантия	1 год
Партномер	элбэт
Ориентация установки	Универсальная
Материал поддона	Пластик
Материал дверей	Ткань
Адрес товара	https://www.ozon.ru/product/233959891?oos_search=false
Статус 	В наличии
