Название товара	Душевая дверь Bravat Drop 80 BD080.4110A, прозрачное стекло
Описание товара	Душевая дверь Bravat Drop 80 BD080.4110A, прозрачное стекло является идеальным вариантом для организации пространства ванной комнаты. Модель отвечает потребительским запросам. В первую очередь следует обратить внимание на ширину дверей, равную 800 мм, так как именно эта характеристика поможет найти лучший вариант для установки.  Двери распашные, что очень удобно. Для изготовления использовано прозрачное стекло. Оно закаленное и имеет высокую прочность и безопасно для применения в быту — в случае разрушения стекло не распадается на острые осколки, что предотвращает травмы. Выглядит изделие просто и при этом гарантирует безопасность. Профили в цвете хром подчеркнут особый шарм конструкции. Душевые двери произведены в Германии. Гарантия на изделие: 2 года.
Цена в рублях	19230
Цена без скидки	-
Оценка покупателей	0%
Название магазина	AQUANET.RU
Количество отзывов	0
Тип	Душевое ограждение
Длина, см	6
Ширина, см	80
Высота, см	200
Толщина стекла, мм	6
Стекло	Прозрачное
Страна-изготовитель	Германия
Цвет	Прозрачный
Бренд	Bravat
Материал дверей	Стекло
Ориентация установки	Универсальная
Цвет фурнитуры	Серебристый
Число дверей	1
Гарантия	2 года
Форма	Прямоугольник
Двери	Открывающиеся в стороны
Адрес товара	https://www.ozon.ru/product/294801864?oos_search=false
Статус 	Закончился
