Название товара	Душевая кабина GROSSMAN GR271QL (90*90*205)
Описание товара	"Душевая кабина GROSSMAN GR271QL, ООО ""ГК Синергия"" - производитель и официальный поставщик бренда GROSSMAN, Размеры: 90 х 90 x 205, Управление: не комплектуется ПУ, Электропитание, В: без электрики, Гидромассаж в кабине: нет, Зона гидромассажа: нет, Исполнение полотна двери: закаленное стекло, Количество секций двери: 1, Конструкция дверей: распашная, Ширина входа: 51, Толщина полотна двери, мм: 6, Цвет задней стенки: белый, Исполнение задней стенки: закаленное стекло , Цвет корпуса: черный, Цвет полотна двери: рисунок(прозрачное с черными полосами), Цвет профиля: черный, Материал полотна двери: закаленное стекло , Материал профиля: алюминий, Высота поддона, см: 15, Глубина поддона, см: 3см-5см, Вход (спереди или сбоку): сбоку , Встроенное сиденье: нет, Зеркало: есть, Подголовник: нет, Инфракрасная сауна: нет, Наличие крыши: нет, Антискользящее покрытие: есть, Вентиляция: нет, Освещение: нет, Полочка: есть, Радио: нет, Регулируемая высота ножек: 0,5-1,5см, Тропический (верхний) душ: нет, Турецкая баня: нет, Расположение слива: Слив в углу, по прямому углу и двери определяется L/R"
Цена в рублях	56200
Цена без скидки	-
Оценка покупателей	94.2222%
Название магазина	ЭЛЕПТИКА
Количество отзывов	10
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	205
Толщина стекла, мм	6
Стекло	Узорчатое
Страна-изготовитель	Китай
Цвет	Черный, прозрачный
Размеры, мм	900х900х2050
Ориентация установки	Левосторонняя
Цвет фурнитуры	Черный
Цвет стенки	Белый
Бренд	Grossman
Монтаж	На поддон
Двери	Открывающиеся в стороны
Материал поддона	Акрил
Материал дверей	Закаленное стекло
Высота поддона	Низкий
Форма	Квадрат
Число дверей	1
Гарантия	5 лет
Установлено	Зеркало
Адрес товара	https://www.ozon.ru/product/305072868?oos_search=false
Статус 	Закончился
