Название товара	Душевая кабина Мономах 90/70/24 МЗ R 90х70х210 см асимметричная
Описание товара	"Душевая кабина Мономах 90/70/24 МЗ R 90х70х210 см асимметричная - безупречное качество по оптимальной цене!, , Удобный размер. Легкая сборка без силикона. Установка - в правый угол., , Кабина на среднем поддоне 24 см. Поддон со съемным экраном и поверхностью AntiSlip. Сифон с гидрозатвором - в комплекте., , Смеситель - стационарный, с переключением режимов, с гибкой подводкой (в комплекте)., , Душ - ручной, на держателе, Верхний душ (тропический ливень) - металлический, с системой легкой очистки ""Easy Clean""., , На центральной консоли - удобная стеклянная полочка с бортиками., , Профиль - алюминиевый в цвете матовый хром."
Цена в рублях	26800
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в Дом
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	70
Высота, см	210
Толщина стекла, мм	4
Стекло	Узорчатое
Управление	Ручное
Страна-изготовитель	Россия
Размеры, мм	900х700х2100
Установлено	Верхний душ
Форма	Нестандартная
Ориентация установки	Правосторонняя
Бренд	Мономах
Число дверей	2
Цвет фурнитуры	Серебристый
Двери	Раздвижные в стороны
Цвет стенки	Белый
Монтаж	На поддон
Гарантия	1 год
Высота поддона	Средний
Материал поддона	Акрил
Материал дверей	Закаленное стекло
Материал задней стенки	Закаленное стекло
Адрес товара	https://www.ozon.ru/product/304933177?oos_search=false
Статус 	В наличии
