Название товара	Душевая кабина Weltwasser WW500 Laine 1001
Описание товара	No description
Цена в рублях	50200
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Ширина, см	100
Высота, см	217
Толщина стекла, мм	5
Управление	Ручное
Страна-изготовитель	Германия
Размеры, мм	1000x1000x2170
Материал дверей	Стекло
Число дверей	2
Бренд	Weltwasser
Материал поддона	Акрил
Двери	Раздвижные в стороны
Ориентация установки	Универсальная
Высота поддона	Низкий
Монтаж	На поддон
Форма	Квадрат
Материал задней стенки	Стекло
Гарантия	5 лет
Адрес товара	https://www.ozon.ru/product/276318449?oos_search=false
Статус 	Закончился
