Название товара	Душевая кабина WeltWasser WERRA 1201 L WW500 120х90 см с низким поддоном 16 см без крыши прозрачная
Описание товара	Душевая кабина WeltWasser WERRA 1201 L WW500, габариты 120х90х217 см. Кабина без крыши, установка левосторонняя. Профиль алюминий, цвет - матовый хром. Фурнитура - металлический хром. Смеситель латунный с резьбовыми выходами., , Два положения ручного душа: верхний или ручной. Полочка с металлическим ограничителем. Зеркало. Двойные верхние металлические ролики .Силиконовые водонепроницаемые уплотнители. Акриловый поддон 16 см с сифоном. Экран съемный, сифон с гидрозатвором и сеткой для улавливания волос. Резьбовое соединение всех задних шлангов. Безсиликоновая сборка. Гарантия 5 лет.
Цена в рублях	49800
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Santechnika.su
Количество отзывов	1
Тип	Душевая кабина
Длина, см	120
Ширина, см	90
Высота, см	217
Толщина стекла, мм	5
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Германия
Материал дверей	Закаленное стекло
Гарантия	5 лет
Высота поддона	Низкий
Двери	Раздвижные в стороны
Число дверей	2
Материал поддона	Акрил
Ориентация установки	Левосторонняя
Бренд	Weltwasser
Монтаж	На поддон
Адрес товара	https://www.ozon.ru/product/286256079?oos_search=false
Статус 	Закончился
