Название товара	Душевая кабина Ривер River Wemor Dunay 120/80/44 ТН L СБОРКА БЕЗ СИЛИКОНА
Описание товара	Выбираете удобную красивую душевую кабину для квартиры или загородного дома? River DUNAY 120/80/44  ТН L это не просто практичная модель по демократичной цене, это воплощение стиля и элегантности в вашей ванной комнате., , Душевые кабины River неизменно пользуются среди российских потребителей успехом благодаря своим высоким показателям комфорта и безопасности. Кроме того, продукция этой марки характеризуется привлекательным дизайном, соответствующим всем мировым тенденциям, и сравнительно невысокой ценой.
Цена в рублях	44100
Цена без скидки	-
Оценка покупателей	80%
Название магазина	Веб Маркет
Количество отзывов	1
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	210
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Автоматическое
Страна-изготовитель	Россия
Размеры, мм	1200x800x2100
Материал поддона	Акрил
Монтаж	На поддон
Материал задней стенки	Закаленное стекло
Высота поддона	Высокий
Гарантия	1 год
Ориентация установки	Левосторонняя
Число форсунок	6
Двери	Раздвижные в стороны
Материал дверей	Закаленное стекло
Бренд	River
Число дверей	2
Адрес товара	https://www.ozon.ru/product/276365256?oos_search=false
Статус 	Закончился
