Название товара	Душевая кабина Niagara NG-112-15 (900х900х2150) высокий поддон (45см), стенки АКРИЛ стекло матовое, белый профиль
Описание товара	"Душевая кабина Niagara NG-112-15  (900х900х2150) высокий поддон (45см), стенки АКРИЛ стекло матовое, белый профиль, ООО ""ГК Синергия"" - производитель и официальный поставщик бренда Niagara, Бренд: Niagara, Серия: Classic-акрил, Ширина, см: 90, Глубина, см: 90, Высота, см: 215, Вес НЕТТО, кг: , Количество коробок, шт: 4, Вес БРУТТО, кг: 55, Управление: ручное, Электропитание, В: нет, Ориентация установки: универсальная, Гидромассаж в кабине: нет, Гидромассаж в основании: нет, Зона гидромассажа: нет, Общее количество форсунок: нет, Количество форсунок бокового массажа: нет, Количество форсунок спинного массажа: нет, Количество форсунок шейного массажа: нет, Исполнение полотна двери: стекло, Количество секций двери: 2, Конструкция дверей: раздвижная, Толщина полотна двери, мм: 4, Цвет задней стенки: белый, Исполнение задней стенки: акрил, Цвет корпуса: , Цвет полотна двери: матовый, Цвет профиля: белый, Материал полотна двери: стекло, Материал профиля: алюминий, Материал поддона: акрил, Вид поддона: высокий, Высота поддона, см: 45, Глубина поддона, см: 25, Вход: спереди, Ширина входа: 50, Встроенное сиденье: есть, Зеркало: есть, Показать полностью"
Цена в рублях	37600
Цена без скидки	43240
Оценка покупателей	20%
Название магазина	"ООО ""ГК Синергия"""
Количество отзывов	1
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Толщина стекла, мм	4
Управление	Ручное
Страна-изготовитель	Россия
Размеры, мм	(900х900х2150)
Монтаж	На поддон
Гарантия	5 лет
Материал поддона	Акрил
Бренд	Niagara
Число дверей	2
Ориентация установки	Универсальная
Материал дверей	Стекло
Двери	Раздвижные в стороны
Адрес товара	https://www.ozon.ru/product/255052273?oos_search=false
Статус 	В наличии
