Название товара	Душевая кабина Ривер River Lena 90/44 МТ СБОРКА БЕЗ СИЛИКОНА
Описание товара	Выбираете удобную красивую душевую кабину для квартиры или загородного дома? River LENA  90/44 МТ это не просто практичная модель по демократичной цене, это воплощение стиля и элегантности в вашей ванной комнате., , Душевые кабины River неизменно пользуются среди российских потребителей успехом благодаря своим высоким показателям комфорта и безопасности. Кроме того, продукция этой марки характеризуется привлекательным дизайном, соответствующим всем мировым тенденциям, и сравнительно невысокой ценой.
Цена в рублях	34300
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	217
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Россия
Цвет	Белый
Размеры, мм	900x900x2170
Материал дверей	Стекло
Материал поддона	Акрил
Бренд	River
Материал задней стенки	Акрил
Цвет фурнитуры	Серебристый
Гарантия	1 год
Форма	Четверть круга
Число дверей	2
Ориентация установки	Универсальная
Высота поддона	Высокий
Двери	Раздвижные в стороны
Монтаж	На поддон
Адрес товара	https://www.ozon.ru/product/276391223?oos_search=false
Статус 	Закончился
