Название товара	Душевая кабина Nara 120/80/24 МТ L СБОРКА БЕЗ СИЛИКОНА
Описание товара	Выбираете удобную красивую душевую кабину для квартиры или загородного дома? River NARA 120/80/24 МТ L это не просто практичная модель по демократичной цене, это воплощение стиля и элегантности в вашей ванной комнате., , Душевые кабины River неизменно пользуются среди российских потребителей успехом благодаря своим высоким показателям комфорта и безопасности. Кроме того, продукция этой марки характеризуется привлекательным дизайном, соответствующим всем мировым тенденциям, и сравнительно невысокой ценой.
Цена в рублях	37000
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Гидромассажная кабина
Длина, см	120
Ширина, см	80
Высота, см	210
Толщина стекла, мм	5
Стекло	Тонированное
Страна-изготовитель	Китай
Цвет	Белый-серебристый-белый
Размеры, мм	1200x800x2100
Число дверей	2
Бренд	River
Высота поддона	Средний
Цвет фурнитуры	Серебристый
Материал задней стенки	Стекло
Материал дверей	Стекло
Материал поддона	Акрил
Гарантия	1 год
Двери	Раздвижные в стороны
Монтаж	На поддон
Адрес товара	https://www.ozon.ru/product/276380401?oos_search=false
Статус 	Закончился
