Название товара	Душевая кабина Parly ET123R Размер 120х80х210 см правосторонняя Стекло 4 мм жемчужное
Описание товара	Тип: душевая кабина, Стекло: 4 мм жемчужное закаленное, Стенки: закаленное стекло жемчужное 4мм, Профиль: белый алюминиевый, Поддон: ассиметричный низкий 10см., Комплектация: верхний душ ТРОПИК, ручной душ, сифон, Магнитные уплотнители под 45°; , Соединение на защелках; , Дополнительные силиконовые уплотнители для задних стенок
Цена в рублях	31300
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	80
Ширина, см	120
Высота, см	210
Толщина стекла, мм	4
Стекло	Матовое
Страна-изготовитель	Китай
Цвет	Хром
Материал дверей	Закаленное стекло
Высота поддона	Низкий
Число дверей	2
Цвет фурнитуры	Серебристый
Бренд	Parly
Цвет стенки	Светло-бежевый
Материал поддона	Акрил
Форма	Нестандартная
Ориентация установки	Правосторонняя
Гарантия	1 год
Двери	Раздвижные в стороны
Монтаж	На поддон
Адрес товара	https://www.ozon.ru/product/288757128?oos_search=false
Статус 	Закончился
