Название товара	Душевая кабина Мономах 90/24 С МЗ 90х90х210 см полукруг
Описание товара	"Душевая кабина Мономах 90/24 С МЗ 90х90х210 см полукруг - безупречное качество по оптимальной цене!, , Удобный размер. Легкая сборка без силикона., , Кабина на среднем поддоне 24 см. Поддон со съемным экраном и поверхностью AntiSlip. Сифон с гидрозатвором - в комплекте., , Смеситель - стационарный, с переключением режимов, с гибкой подводкой (в комплекте)., , Душ - ручной, на держателе, Верхний душ (тропический ливень) - металлический, с системой легкой очистки ""Easy Clean""., , На центральной консоли - удобная стеклянная полочка с бортиками., , Профиль - алюминиевый в цвете матовый хром., , Возможна установка парогенератора 3 кВт (приобретается отдельно), чтобы дополнить кабину функцией Турецкая баня."
Цена в рублях	29100
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в Дом
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	210
Толщина стекла, мм	4
Стекло	Узорчатое
Управление	Ручное
Страна-изготовитель	Россия
Размеры, мм	900х900х2100
Гарантия	1 год
Число дверей	2
Возможна установка	Турецкая баня
Бренд	Мономах
Цвет стенки	Белый
Установлено	Верхний душ
Ориентация установки	Универсальная
Высота поддона	Средний
Материал поддона	Акрил
Двери	Раздвижные в стороны
Монтаж	На поддон
Форма	Четверть круга
Материал дверей	Закаленное стекло
Цвет фурнитуры	Серебристый
Адрес товара	https://www.ozon.ru/product/304932999?oos_search=false
Статус 	В наличии
