Название товара	Душевая кабина RIVER MOERO (MOERO Б/К 90) 90х90, установка универсальная, без крыши, низкий поддон 14см, в поддоне поверхность antislip
Описание товара	Душевая кабина River Moero 90x93x14 Б/К превосходно сочетается в интерьере любой стилистической направленности за счет изысканных форм и плавных линий. Полотно двери выполнено из закаленного стекла толщиной 6 мм
Цена в рублях	58200
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Надежная сантехника
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Россия
Размеры, мм	900x900x2170
Монтаж	На поддон
Форма	Квадрат
Бренд	River
Ориентация установки	Универсальная
Цвет фурнитуры	Белый
Материал поддона	Акрил
Гарантия	1 год
Высота поддона	Низкий
Число дверей	1
Цвет стенки	Белый
Двери	Складные
Материал дверей	Стекло
Адрес товара	https://www.ozon.ru/product/289099209?oos_search=false
Статус 	Закончился
