Название товара	Душевая кабина Erlit ER3508TP-C3 с глубоким поддоном 80х80 угловая матовая
Описание товара	Компактная душевая кабина 80х80х215 см для квартиры и дачи. Безсиликоновая модульная сборка, усиленный акриловый поддон, эргономичное встроенное сиденье, ударопрочные стекла специальной закалки, эстетичный внешний вид. ERLIT ER3508TP-C3 - это душевая кабина в классическом стиле, полукруглой формы (четверть круга), стандартных размеров 80 на 80 см, с раздвижными дверьми, оборудованная системой ручного и тропического душа. Стекла закаленные, травмобезопасные, матовые, толщиной 5 мм. Поддон глубокий 42 см, на металлическом каркасе, в комплекте со съемным экраном и сифоном. Задняя стенка - матовое стекло. Производство - «Erlit®» (Китай) Гарантия - 1 год. Срок службы – 15 лет
Цена в рублях	34482
Цена без скидки	41622
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	80
Ширина, см	80
Высота, см	215
Толщина стекла, мм	4
Адрес товара	https://www.ozon.ru/product/274961422?oos_search=false
Статус 	В наличии
